State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,820,1975,1975,1975,24-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,6.5,1975,1975,1975,23-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,161.9,1975,1975,1975,22-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,290,1975,1975,1975,20-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,4.7,1975,1975,1975,19-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,600,1975,1975,1975,18-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,6,1975,1975,1975,17-Apr-21
Punjab,Moga,Ajitwal (Chogawan),Other,Cereals,185,1975,1975,1975,16-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,2.75,2125,2125,2125,03-May-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,35,2125,2125,2125,02-May-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,25,2125,2125,2125,01-May-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,58.6,2125,2125,2125,29-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,25,2125,2125,2125,28-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,150,2125,2125,2125,27-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,100,2125,2125,2125,26-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,175,2125,2125,2125,25-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,375,2125,2125,2125,24-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,300,2125,2125,2125,23-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,225,2125,2125,2125,22-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,275,2125,2125,2125,21-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,400,2125,2125,2125,20-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,575,2125,2125,2125,19-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,550,2125,2125,2125,18-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,230,2125,2125,2125,17-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,70,2125,2125,2125,16-Apr-23
Punjab,Moga,Ajitwal (Dala),Other,Cereals,254.95,1975,1975,1975,05-May-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,325,1975,1975,1975,30-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,550,1975,1975,1975,27-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,480,1975,1975,1975,24-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,720,1975,1975,1975,22-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,750,1975,1975,1975,20-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,383,1975,1975,1975,18-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,516,1975,1975,1975,17-Apr-21
Punjab,Moga,Ajitwal (Dala),Other,Cereals,250,1975,1975,1975,16-Apr-21
Punjab,Sangrur,Amargarh,Other,Cereals,100,2125,2125,2125,30-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,75,2125,2125,2125,29-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,90,2125,2125,2125,28-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,"1,100.00",2125,2125,2125,18-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,"1,360.00",2125,2125,2125,17-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,"1,530.00",2125,2125,2125,16-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,53,2125,2125,2125,15-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,100,2125,2125,2125,14-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,74,2125,2125,2125,13-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,8,2125,2125,2125,12-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,43,2125,2125,2125,11-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,187,2125,2125,2125,10-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,170,2125,2125,2125,09-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,46,2125,2125,2125,08-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,109,2125,2125,2125,07-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,807,2125,2125,2125,06-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,26,2125,2125,2125,05-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,337,2125,2125,2125,04-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,105,2125,2125,2125,03-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,532,2125,2125,2125,02-May-23
Punjab,Sangrur,Amargarh,Other,Cereals,775,2125,2125,2125,30-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"2,010.00",2125,2125,2125,29-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"1,385.00",2125,2125,2125,28-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"1,140.00",2125,2125,2125,27-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"3,070.00",2125,2125,2125,26-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"3,670.00",2125,2125,2125,24-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"3,370.00",2125,2125,2125,23-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"3,100.00",2125,2125,2125,22-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"5,150.00",2125,2125,2125,21-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"5,970.00",2125,2125,2125,20-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"7,640.00",2125,2125,2125,19-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"6,190.00",2125,2125,2125,18-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"6,210.00",2125,2125,2125,16-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"3,670.00",2125,2125,2125,15-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"4,550.00",2125,2125,2125,14-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,"2,390.00",2125,2125,2125,13-Apr-23
Punjab,Sangrur,Amargarh,Other,Cereals,200,2015,2015,2015,02-May-22
Punjab,Sangrur,Amargarh,Other,Cereals,208,2015,2015,2015,01-May-22
Punjab,Sangrur,Amargarh,Other,Cereals,362,2015,2015,2015,30-Apr-22
Punjab,Sangrur,Amargarh,Other,Cereals,270,2015,2015,2015,29-Apr-22
Punjab,Sangrur,Amargarh,Other,Cereals,230,2015,2015,2015,28-Apr-22
