,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
304,Bhopal,Bhopal,Red,Spices,7.1,3600,4800,4000,2018-07-06,71.0
305,Bhopal,Bhopal,Red,Spices,31.6,3500,4500,4000,2018-07-04,316.0
306,Bhopal,Bhopal,Red,Spices,14.7,2600,4500,4000,2018-07-03,147.0
307,Bhopal,Bhopal,Red,Spices,11.5,3000,4500,4000,2018-06-28,115.0
308,Bhopal,Bhopal,Red,Spices,11.0,3500,4600,4000,2018-06-26,110.0
309,Bhopal,Bhopal,Other,Spices,3.6,3000,3000,3000,2018-06-25,36.0
310,Bhopal,Bhopal,Red,Spices,11.3,4000,5600,5000,2018-06-21,113.0
311,Bhopal,Bhopal,Red,Spices,90.7,4000,5600,5200,2018-06-20,907.0
312,Bhopal,Bhopal,Red,Spices,7.7,4000,5500,5000,2018-06-19,77.0
313,Bhopal,Bhopal,Red,Spices,19.66,4800,5600,5000,2018-06-13,196.6
314,Bhopal,Bhopal,Red,Spices,19.4,4000,5600,5000,2018-06-12,194.0
315,Bhopal,Bhopal,Red,Spices,16.5,4200,5200,4600,2018-06-11,165.0
316,Bhopal,Bhopal,Red,Spices,15.0,4000,5000,4600,2018-06-09,150.0
317,Bhopal,Bhopal,Red,Spices,33.9,5000,6000,5500,2018-06-07,339.0
318,Bhopal,Bhopal,Red,Spices,19.8,4000,5000,4500,2018-06-06,198.0
319,Bhopal,Bhopal,Red,Spices,10.4,4000,5000,4500,2018-06-04,104.0
320,Bhopal,Bhopal,Red,Spices,10.6,4000,5200,4600,2018-06-02,106.0
321,Bhopal,Bhopal,Red,Spices,9.0,4000,5200,4600,2018-06-01,90.0
322,Bhopal,Bhopal,Red,Spices,10.1,4000,5100,4600,2018-05-31,101.0
323,Bhopal,Bhopal,Red,Spices,25.24,4000,5000,4600,2018-05-30,252.39999999999998
324,Bhopal,Bhopal,Red,Spices,19.0,4000,5500,4800,2018-05-29,190.0
325,Bhopal,Bhopal,Red,Spices,13.0,4000,5300,5000,2018-05-26,130.0
326,Bhopal,Bhopal,Red,Spices,9.7,4000,5000,5000,2018-05-25,97.0
327,Bhopal,Bhopal,Red,Spices,19.2,4000,5200,4800,2018-05-24,192.0
328,Bhopal,Bhopal,Red,Spices,13.4,4000,5000,4800,2018-05-23,134.0
329,Bhopal,Bhopal,Red,Spices,13.4,4000,5000,4800,2018-05-22,134.0
330,Bhopal,Bhopal,Red,Spices,11.0,4000,5600,5000,2018-05-19,110.0
331,Bhopal,Bhopal,Red,Spices,11.0,4000,5600,5000,2018-05-18,110.0
332,Bhopal,Bhopal,Red,Spices,11.7,4200,5800,5200,2018-05-17,117.0
333,Bhopal,Bhopal,Red,Spices,26.3,4000,5800,5000,2018-05-16,263.0
334,Bhopal,Bhopal,Red,Spices,14.38,4000,5600,5000,2018-05-15,143.8
335,Bhopal,Bhopal,Red,Spices,20.4,4700,6800,6000,2018-05-14,204.0
336,Bhopal,Bhopal,Red,Spices,14.5,4000,5600,5000,2018-05-11,145.0
337,Bhopal,Bhopal,Red,Spices,14.5,4000,5600,5000,2018-05-10,145.0
338,Bhopal,Bhopal,Red,Spices,17.2,4000,5600,5000,2018-05-09,172.0
339,Bhopal,Bhopal,Red,Spices,9.7,5000,6147,6147,2018-05-08,97.0
340,Bhopal,Bhopal,Red,Spices,40.2,4600,6000,5200,2018-05-04,402.0
341,Bhopal,Bhopal,Red,Spices,44.4,4200,5600,5000,2018-05-03,444.0
342,Bhopal,Bhopal,Red,Spices,45.66,4000,5000,4500,2018-04-30,456.59999999999997
343,Bhopal,Bhopal,Red,Spices,10.9,4000,5600,4500,2018-04-26,109.0
344,Bhopal,Bhopal,Red,Spices,8.7,4560,4560,4560,2018-04-24,87.0
345,Bhopal,Bhopal,Red,Spices,13.0,4000,5000,4500,2018-04-20,130.0
346,Bhopal,Bhopal,Red,Spices,16.5,4800,6000,5200,2018-04-19,165.0
347,Bhopal,Bhopal,Red,Spices,21.6,4200,5600,5100,2018-04-18,216.0
348,Bhopal,Bhopal,Red,Spices,6.6,4000,6000,5200,2018-04-17,66.0
349,Bhopal,Bhopal,Red,Spices,6.6,4200,5800,5000,2018-04-16,66.0
350,Bhopal,Bhopal,Red,Spices,14.1,4000,5000,5000,2018-04-13,141.0
351,Bhopal,Bhopal,Red,Spices,12.7,5600,6000,6000,2018-04-10,127.0
352,Bhopal,Bhopal,Red,Spices,4.3,7400,7400,7400,2018-04-09,43.0
353,Bhopal,Bhopal,Red,Spices,12.29,4000,5500,4500,2018-04-06,122.89999999999999
354,Bhopal,Bhopal,Red,Spices,27.7,4000,5600,5000,2018-04-04,277.0
355,Bhopal,Bhopal,Red,Spices,21.7,4000,5500,5000,2018-04-02,217.0
356,Bhopal,Bhopal,Red,Spices,45.1,4000,5500,5000,2018-03-27,451.0
357,Bhopal,Bhopal,Red,Spices,17.6,4000,5600,4500,2018-03-24,176.0
358,Bhopal,Bhopal,Red,Spices,7.87,5000,5853,5853,2018-03-23,78.7
359,Bhopal,Bhopal,Red,Spices,36.2,4500,6000,5000,2018-03-21,362.0
360,Bhopal,Bhopal,Red,Spices,37.5,4000,5600,5000,2018-03-20,375.0
361,Bhopal,Bhopal,Red,Spices,86.4,4500,6000,5500,2018-03-17,864.0
362,Bhopal,Bhopal,Red,Spices,37.37,3500,7300,6000,2018-03-03,373.7
363,Bhopal,Bhopal,Red,Spices,18.0,4200,5800,5000,2018-02-28,180.0
364,Bhopal,Bhopal,Red,Spices,3.2,6700,6700,6700,2018-02-26,32.0
365,Bhopal,Bhopal,Red,Spices,7.4,6800,6800,6800,2018-02-23,74.0
366,Bhopal,Bhopal,Red,Spices,22.5,4200,7300,6000,2018-02-21,225.0
367,Bhopal,Bhopal,Red,Spices,4.3,4300,4500,4500,2018-02-20,43.0
368,Bhopal,Bhopal,Red,Spices,1.8,4700,4700,4700,2018-02-19,18.0
369,Bhopal,Bhopal,Red,Spices,5.4,4700,4700,4700,2018-02-17,54.0
370,Bhopal,Bhopal,Red,Spices,5.2,4800,4800,4800,2018-02-16,52.0
371,Bhopal,Bhopal,Red,Spices,5.8,6400,6400,6400,2018-02-15,58.0
372,Bhopal,Bhopal,Red,Spices,8.8,4600,5000,5000,2018-02-13,88.0
373,Bhopal,Bhopal,Red,Spices,22.2,6200,8250,6200,2018-02-12,222.0
374,Bhopal,Bhopal,Red,Spices,16.2,4800,6200,4900,2018-02-09,162.0
375,Bhopal,Bhopal,Red,Spices,5.6,4800,6200,5500,2018-02-08,56.0
376,Bhopal,Bhopal,Red,Spices,32.5,4200,6800,4800,2018-02-07,325.0
377,Bhopal,Bhopal,Red,Spices,8.7,6100,6100,6100,2018-02-06,87.0
378,Bhopal,Bhopal,Red,Spices,17.2,4044,5635,5635,2018-02-03,172.0
379,Bhopal,Bhopal,Red,Spices,13.2,4800,6300,5000,2018-02-01,132.0
380,Bhopal,Bhopal,Red,Spices,8.4,5200,6200,5500,2018-01-31,84.0
381,Bhopal,Bhopal,Red,Spices,23.5,4800,6200,5000,2018-01-29,235.0
382,Bhopal,Bhopal,Red,Spices,2.3,5800,7300,6000,2018-01-27,23.0
383,Bhopal,Bhopal,Red,Spices,11.5,5000,6000,6000,2018-01-25,115.0
384,Bhopal,Bhopal,Red,Spices,7.8,4800,6200,5000,2018-01-23,78.0
385,Bhopal,Bhopal,Red,Spices,2.2,4800,7100,6000,2018-01-20,22.0
386,Bhopal,Bhopal,Red,Spices,7.1,4600,5600,5600,2018-01-19,71.0
387,Bhopal,Bhopal,Red,Spices,7.2,5000,5500,5500,2018-01-18,72.0
388,Bhopal,Bhopal,Red,Spices,22.0,4600,5000,5000,2018-01-17,220.0
389,Bhopal,Bhopal,Red,Spices,2.3,4200,5000,4800,2018-01-13,23.0
390,Bhopal,Bhopal,Red,Spices,3.9,5200,5200,5200,2018-01-12,39.0
391,Bhopal,Bhopal,Red,Spices,5.0,4300,5800,5800,2018-01-11,50.0
392,Bhopal,Bhopal,Red,Spices,10.76,4400,6800,5000,2018-01-10,107.6
393,Bhopal,Bhopal,Red,Spices,7.2,5000,6200,6200,2018-01-09,72.0
394,Bhopal,Bhopal,Red,Spices,14.9,4200,5000,5000,2018-01-06,149.0
395,Bhopal,Bhopal,Red,Spices,20.2,4268,4268,4268,2018-01-04,202.0
396,Shehdol,Budhar,Bold,Spices,6.15,3500,4400,4200,2019-07-23,61.5
397,Shehdol,Budhar,Bold,Spices,10.56,4463,4823,4772,2019-05-16,105.60000000000001
398,Shehdol,Budhar,Bold,Spices,0.28,5000,5000,5000,2019-05-10,2.8000000000000003
399,Shehdol,Budhar,Bold,Spices,0.3,5932,5932,5932,2019-04-26,3.0
400,Shehdol,Budhar,Bold,Spices,5.26,4200,4223,4223,2019-03-25,52.599999999999994
401,Shehdol,Budhar,Bold,Spices,0.45,4600,4650,4650,2019-03-16,4.5
402,Shehdol,Budhar,Bold,Spices,1.02,5500,5500,5500,2019-03-05,10.2
403,Dhar,Dhamnod,Red,Spices,4.3,2800,3200,3000,2021-02-08,43.0
404,Dhar,Dhar,Grade II,Spices,18.1,11600,11600,11600,2023-08-31,181.0
405,Dhar,Dhar,Grade II,Spices,108.4,19136,19136,19136,2023-04-30,1084.0
406,Dindori,Dindori,Red,Spices,1.07,1300,1300,1300,2019-05-29,10.700000000000001
407,Dindori,Dindori,Red,Spices,0.06,9000,9000,9000,2019-05-22,0.6
408,Dindori,Dindori,Red,Spices,0.45,5500,5500,5500,2019-05-17,4.5
409,Indore,Indore,Bold,Spices,7.78,10940,19490,5160,2023-12-30,77.8
410,Indore,Indore,Red,Spices,5.35,9450,13100,9450,2023-12-28,53.5
411,Indore,Indore,Red,Spices,2.46,6200,17600,6200,2023-12-27,24.6
412,Indore,Indore,Red,Spices,3.16,6690,14700,6690,2023-12-26,31.6
413,Indore,Indore,Red,Spices,5.18,7900,13100,7000,2023-12-21,51.8
414,Indore,Indore,Dry Sup,Spices,11.0,7000,18000,14010,2023-12-19,110.0
415,Indore,Indore,Dry Sup,Spices,23.5,5000,17510,14000,2023-12-18,235.0
416,Indore,Indore,Dry Sup,Spices,20.0,7000,18010,12510,2023-12-16,200.0
417,Indore,Indore,Dry Sup,Spices,15.0,7000,24000,13000,2023-12-15,150.0
418,Indore,Indore,Dry Sup,Spices,14.0,8850,17600,17600,2023-12-14,140.0
419,Indore,Indore,Dry Sup,Spices,35.0,6800,20300,8800,2023-12-11,350.0
420,Indore,Indore,Dry Sup,Spices,32.0,6500,18820,12600,2023-12-08,320.0
421,Indore,Indore,Dry Sup,Spices,40.0,6550,21410,12500,2023-12-07,400.0
422,Indore,Indore,Dry Sup,Spices,11.0,5700,18000,12800,2023-12-06,110.0
423,Indore,Indore,Dry Sup,Spices,19.9,7000,19910,18410,2023-12-05,199.0
424,Indore,Indore,Dry Sup,Spices,16.0,6000,19000,19000,2023-12-04,160.0
425,Indore,Indore,Dry Sup,Spices,9.8,7000,18000,18000,2023-12-02,98.0
426,Indore,Indore,Dry Sup,Spices,7.0,8000,20500,14500,2023-12-01,70.0
427,Indore,Indore,Dry Sup,Spices,5.6,8000,18510,18510,2023-11-30,56.0
428,Indore,Indore,Dry Sup,Spices,5.0,10610,21610,21610,2023-11-29,50.0
429,Indore,Indore,Dry Sup,Spices,0.1,12000,12000,12000,2023-11-28,1.0
430,Indore,Indore,Dry Sup,Spices,2.1,6500,15800,13000,2023-11-27,21.0
431,Indore,Indore,Dry Sup,Spices,22.0,6000,17570,8500,2023-11-25,220.0
432,Indore,Indore,Dry Sup,Spices,23.2,8000,19690,16000,2023-11-24,232.0
433,Indore,Indore,Dry Sup,Spices,30.0,6500,19600,11900,2023-11-22,300.0
434,Indore,Indore,Dry Sup,Spices,29.1,7010,19500,13500,2023-11-21,291.0
435,Indore,Indore,Dry Sup,Spices,62.0,8000,20000,12000,2023-11-20,620.0
436,Indore,Indore,Dry Sup,Spices,63.6,6000,18500,12500,2023-11-08,636.0
437,Indore,Indore,Dry Sup,Spices,64.6,6000,19500,12000,2023-11-07,646.0
438,Indore,Indore,Dry Sup,Spices,97.9,6000,19690,12000,2023-11-06,979.0
439,Indore,Indore,Dry Sup,Spices,54.5,7230,21500,12000,2023-11-04,545.0
440,Indore,Indore,Dry Sup,Spices,68.0,6000,19000,12010,2023-11-03,680.0
441,Indore,Indore,Dry Sup,Spices,50.0,7250,18510,11810,2023-11-02,500.0
442,Indore,Indore,Dry Sup,Spices,30.0,6780,19190,17010,2023-11-01,300.0
443,Indore,Indore,Dry Sup,Spices,60.0,6000,18800,12200,2023-10-31,600.0
444,Indore,Indore,Dry Sup,Spices,53.0,6800,19280,12300,2023-10-30,530.0
445,Indore,Indore,Dry Sup,Spices,40.0,8000,18800,11310,2023-10-28,400.0
446,Indore,Indore,Dry Sup,Spices,8.6,9000,21046,21046,2023-10-27,86.0
447,Indore,Indore,Dry Sup,Spices,48.0,5000,18100,10000,2023-10-26,480.0
448,Indore,Indore,Dry Sup,Spices,55.0,6010,18200,17000,2023-10-25,550.0
449,Indore,Indore,Dry Sup,Spices,51.0,6550,19310,14200,2023-10-19,510.0
450,Indore,Indore,Dry Sup,Spices,56.4,5000,17800,11100,2023-10-18,564.0
451,Indore,Indore,Dry Sup,Spices,72.0,6350,19300,12000,2023-10-16,720.0
452,Indore,Indore,Dry Sup,Spices,34.0,6500,20000,11500,2023-10-13,340.0
453,Indore,Indore,Dry Sup,Spices,35.0,5500,20500,12000,2023-10-12,350.0
454,Indore,Indore,Dry Sup,Spices,15.3,6000,20500,10010,2023-10-11,153.0
455,Indore,Indore,Dry Sup,Spices,30.7,7500,17000,14000,2023-10-10,307.0
456,Indore,Indore,Dry Sup,Spices,24.0,5500,18390,12010,2023-10-09,240.0
457,Indore,Indore,Dry Sup,Spices,8.0,8000,16320,12500,2023-10-07,80.0
458,Indore,Indore,Dry Sup,Spices,7.4,5500,19310,15900,2023-10-06,74.0
459,Indore,Indore,Dry Sup,Spices,23.2,6000,18580,18580,2023-10-05,232.0
460,Indore,Indore,Dry Sup,Spices,14.9,5100,15410,14210,2023-10-04,149.0
461,Indore,Indore,Dry Sup,Spices,33.4,3310,19800,13500,2023-10-03,334.0
462,Indore,Indore,Dry Sup,Spices,8.6,9000,21040,21040,2023-09-27,86.0
463,Indore,Indore,Dry Sup,Spices,5.9,10200,21500,21500,2023-09-26,59.0
464,Indore,Indore,Dry Sup,Spices,0.1,14010,14010,14010,2023-09-25,1.0
465,Indore,Indore,Dry Sup,Spices,5.7,16100,21100,21100,2023-09-23,57.0
466,Indore,Indore,Dry Sup,Spices,1.0,12500,12500,12500,2023-09-02,10.0
467,Indore,Indore,Dry Sup,Spices,2.3,21810,21810,21810,2023-08-31,23.0
468,Indore,Indore,Dry Sup,Spices,3.5,3360,4300,4300,2023-08-26,35.0
469,Indore,Indore,Dry Sup,Spices,4.9,12890,24400,24400,2023-08-25,49.0
470,Indore,Indore,Dry Sup,Spices,1.6,12210,12210,12210,2023-08-24,16.0
471,Indore,Indore,Dry Sup,Spices,8.6,10400,11290,11290,2023-08-22,86.0
472,Indore,Indore,Dry Sup,Spices,6.0,10790,10990,10990,2023-08-21,60.0
473,Indore,Indore,Dry Sup,Spices,2.5,10910,10910,10910,2023-08-17,25.0
474,Indore,Indore,Dry Sup,Spices,5.0,11400,19190,14200,2023-08-10,50.0
475,Indore,Indore,Dry Sup,Spices,6.9,14260,24000,15590,2023-08-09,69.0
476,Indore,Indore,Dry Sup,Spices,3.3,11100,11100,11100,2023-08-08,33.0
477,Indore,Indore,Dry Sup,Spices,15.0,14500,18000,18000,2023-08-05,150.0
478,Indore,Indore,Dry Sup,Spices,5.7,7100,22100,22100,2023-08-04,57.0
479,Indore,Indore,Dry Sup,Spices,6.7,10110,23610,23610,2023-08-03,67.0
480,Indore,Indore,Dry Sup,Spices,5.0,13900,22790,22790,2023-08-02,50.0
481,Indore,Indore,Dry Sup,Spices,15.0,11290,24000,24000,2023-07-31,150.0
482,Indore,Indore,Dry Sup,Spices,3.0,15500,20800,20800,2023-07-29,30.0
483,Indore,Indore,Dry Sup,Spices,13.0,7900,15890,15890,2023-07-28,130.0
484,Indore,Indore,Dry Sup,Spices,12.0,8700,16310,16310,2023-07-27,120.0
485,Indore,Indore,Dry Sup,Spices,20.8,9440,24100,24100,2023-07-26,208.0
486,Indore,Indore,Dry Sup,Spices,14.5,9700,23700,23700,2023-07-24,145.0
487,Indore,Indore,Dry Sup,Spices,2.7,14200,24430,24430,2023-07-21,27.0
488,Indore,Indore,Dry Sup,Spices,13.3,7560,21900,21900,2023-07-19,133.0
489,Indore,Indore,Dry Sup,Spices,8.7,9900,23190,23190,2023-07-18,87.0
490,Indore,Indore,Dry Sup,Spices,13.0,9410,18990,10500,2023-07-15,130.0
491,Indore,Indore,Dry Sup,Spices,0.9,9010,16100,16100,2023-07-13,9.0
492,Indore,Indore,Dry Sup,Spices,0.1,10200,10200,10200,2023-07-11,1.0
493,Indore,Indore,Dry Sup,Spices,3.6,10200,10200,10200,2023-07-10,36.0
494,Indore,Indore,Dry Sup,Spices,12.5,7100,16500,16500,2023-07-08,125.0
495,Indore,Indore,Dry Sup,Spices,0.2,13600,13600,13600,2023-07-07,2.0
496,Indore,Indore,Dry Sup,Spices,5.2,15290,16450,16450,2023-07-06,52.0
497,Indore,Indore,Dry Sup,Spices,10.0,10950,20010,20010,2023-07-04,100.0
498,Indore,Indore,Dry Sup,Spices,4.6,11600,11600,11600,2023-07-03,46.0
499,Indore,Indore,Dry Sup,Spices,6.6,11490,11490,11490,2023-07-01,66.0
500,Indore,Indore,Dry Sup,Spices,7.4,11100,11500,11500,2023-06-28,74.0
501,Indore,Indore,Dry Sup,Spices,2.5,5000,15500,15500,2023-06-27,25.0
502,Indore,Indore,Dry Sup,Spices,2.1,11800,11800,11800,2023-06-23,21.0
503,Indore,Indore,Dry Sup,Spices,2.3,8390,16210,16210,2023-06-22,23.0
504,Indore,Indore,Dry Sup,Spices,3.5,11600,11600,11600,2023-06-21,35.0
505,Indore,Indore,Dry Sup,Spices,10.0,6910,20320,20320,2023-06-20,100.0
506,Indore,Indore,Dry Sup,Spices,4.3,10600,10600,10600,2023-06-19,43.0
507,Indore,Indore,Dry Sup,Spices,9.0,9200,9200,9200,2023-06-17,90.0
508,Indore,Indore,Dry Sup,Spices,10.0,12910,14100,12910,2023-06-16,100.0
509,Indore,Indore,Dry Sup,Spices,2.8,7800,8410,8410,2023-06-15,28.0
510,Indore,Indore,Dry Sup,Spices,4.7,8290,21520,21520,2023-06-14,47.0
511,Indore,Indore,Dry Sup,Spices,10.0,6510,17090,17090,2023-06-13,100.0
512,Indore,Indore,Dry Sup,Spices,1.5,8500,8500,8500,2023-06-12,15.0
513,Indore,Indore,Dry Sup,Spices,6.8,7060,17300,17300,2023-06-10,68.0
514,Indore,Indore,Dry Sup,Spices,10.0,6010,17500,17500,2023-06-09,100.0
515,Indore,Indore,Dry Sup,Spices,20.0,6260,18350,18350,2023-06-08,200.0
516,Indore,Indore,Dry Sup,Spices,7.6,5000,24500,24500,2023-06-07,76.0
517,Indore,Indore,Dry Sup,Spices,5.7,7020,10250,10250,2023-06-06,57.0
518,Indore,Indore,Dry Sup,Spices,23.3,6000,17610,17610,2023-06-05,233.0
519,Indore,Indore,Dry Sup,Spices,26.0,6600,23010,23010,2023-06-03,260.0
520,Indore,Indore,Dry Sup,Spices,0.3,11000,14200,14200,2023-06-02,3.0
521,Indore,Indore,Dry Sup,Spices,8.0,7800,11000,11000,2023-06-01,80.0
522,Indore,Indore,Dry Sup,Spices,27.7,6000,20100,12310,2023-05-31,277.0
523,Indore,Indore,Dry Sup,Spices,18.0,3250,16100,16100,2023-05-30,180.0
524,Indore,Indore,Dry Sup,Spices,41.0,5000,18890,13400,2023-05-27,410.0
525,Indore,Indore,Dry Sup,Spices,25.0,9290,23710,23710,2023-05-26,250.0
526,Indore,Indore,Dry Sup,Spices,24.0,4890,23000,13500,2023-05-25,240.0
527,Indore,Indore,Dry Sup,Spices,32.0,9690,23290,17500,2023-05-24,320.0
528,Indore,Indore,Dry Sup,Spices,60.0,8500,21460,21460,2023-05-23,600.0
529,Indore,Indore,Dry Sup,Spices,12.0,10390,17520,17520,2023-05-22,120.0
530,Indore,Indore,Dry Sup,Spices,60.0,6000,21790,12000,2023-05-20,600.0
531,Indore,Indore,Dry Sup,Spices,35.0,9000,20310,10200,2023-05-18,350.0
532,Indore,Indore,Dry Sup,Spices,42.0,4500,18510,18510,2023-05-17,420.0
533,Indore,Indore,Dry Sup,Spices,28.0,11000,22300,11000,2023-05-16,280.0
534,Indore,Indore,Dry Sup,Spices,58.0,5000,16910,12400,2023-05-15,580.0
535,Indore,Indore,Dry Sup,Spices,40.0,5000,23020,11100,2023-05-13,400.0
536,Indore,Indore,Dry Sup,Spices,18.0,9800,20000,14900,2023-05-12,180.0
537,Indore,Indore,Dry Sup,Spices,27.1,7110,18510,11710,2023-05-11,271.0
538,Indore,Indore,Dry Sup,Spices,40.0,4800,15810,15390,2023-05-10,400.0
539,Indore,Indore,Dry Sup,Spices,22.0,6500,22500,18500,2023-05-09,220.0
540,Indore,Indore,Dry Sup,Spices,32.4,4000,19510,11800,2023-05-08,324.0
541,Indore,Indore,Dry Sup,Spices,40.5,4500,22010,12800,2023-05-06,405.0
542,Indore,Indore,Dry Sup,Spices,20.0,7310,22300,22300,2023-05-05,200.0
543,Indore,Indore,Dry Sup,Spices,4.5,7900,21500,8500,2023-05-03,45.0
544,Indore,Indore,Dry Sup,Spices,18.2,5500,24500,11300,2023-05-02,182.0
545,Indore,Indore,Dry Sup,Spices,21.0,5250,25510,10200,2023-05-01,210.0
546,Indore,Indore,Dry Sup,Spices,3.9,5400,10310,10310,2023-04-29,39.0
547,Indore,Indore,Dry Sup,Spices,21.5,5500,17500,16300,2023-04-28,215.0
548,Indore,Indore,Dry Sup,Spices,9.0,8000,17490,8490,2023-04-27,90.0
549,Indore,Indore,Dry Sup,Spices,31.2,6010,20900,14500,2023-04-26,312.0
550,Indore,Indore,Dry Sup,Spices,46.0,4710,20100,11000,2023-04-25,460.0
551,Indore,Indore,Dry Sup,Spices,29.0,6000,26000,13000,2023-04-24,290.0
552,Indore,Indore,Dry Sup,Spices,34.6,5500,26390,12000,2023-04-22,346.0
553,Indore,Indore,Dry Sup,Spices,34.8,5000,22600,12500,2023-04-21,348.0
554,Indore,Indore,Dry Sup,Spices,25.8,7290,19910,13800,2023-04-18,258.0
555,Indore,Indore,Dry Sup,Spices,33.3,5000,24060,13000,2023-04-17,333.0
556,Indore,Indore,Dry Sup,Spices,25.5,5500,26410,11710,2023-04-12,255.0
557,Indore,Indore,Dry Sup,Spices,30.3,7000,31100,12500,2023-04-11,303.0
558,Indore,Indore,Dry Sup,Spices,25.5,7500,37010,10000,2023-04-10,255.0
559,Indore,Indore,Dry Sup,Spices,1.2,13000,19010,19010,2023-04-08,12.0
560,Indore,Indore,Dry Sup,Spices,13.3,4910,23010,12000,2023-04-07,133.0
561,Indore,Indore,Dry Sup,Spices,20.4,7500,24890,24890,2023-04-05,204.0
562,Indore,Indore,Dry Sup,Spices,18.0,11100,27000,15000,2023-04-04,180.0
563,Indore,Indore,Dry Sup,Spices,12.0,10610,25500,25500,2023-03-29,120.0
564,Indore,Indore,Dry Sup,Spices,6.9,12850,17700,17700,2023-03-28,69.0
565,Indore,Indore,Dry Sup,Spices,8.4,7500,21510,21510,2023-03-27,84.0
566,Indore,Indore,Dry Sup,Spices,3.4,5000,8970,8970,2023-03-25,34.0
567,Indore,Indore,Dry Sup,Spices,20.0,10010,23020,23020,2023-03-24,200.0
568,Indore,Indore,Dry Sup,Spices,10.1,8810,16600,9100,2023-03-22,101.0
569,Indore,Indore,Dry Sup,Spices,15.8,8710,25510,15010,2023-03-20,158.0
570,Indore,Indore,Dry Sup,Spices,5.3,7400,21600,21600,2023-03-18,53.0
571,Indore,Indore,Dry Sup,Spices,10.0,6040,25100,25100,2023-03-17,100.0
572,Indore,Indore,Dry Sup,Spices,4.1,8400,13800,13800,2023-03-16,41.0
573,Indore,Indore,Dry Sup,Spices,4.1,5000,19300,19300,2023-03-15,41.0
574,Indore,Indore,Dry Sup,Spices,21.8,8000,18040,14600,2023-03-14,218.0
575,Indore,Indore,Dry Sup,Spices,13.3,9590,23100,23100,2023-03-13,133.0
576,Indore,Indore,Dry Sup,Spices,6.2,7000,15500,15500,2023-03-11,62.0
577,Indore,Indore,Dry Sup,Spices,16.8,5000,24000,24000,2023-03-10,168.0
578,Indore,Indore,Dry Sup,Spices,11.9,8500,16400,16400,2023-03-04,119.0
579,Indore,Indore,Dry Sup,Spices,30.7,7160,23960,20000,2023-03-03,307.0
580,Indore,Indore,Dry Sup,Spices,12.4,6500,16800,16800,2023-03-02,124.0
581,Indore,Indore,Dry Sup,Spices,15.9,12400,19000,14300,2023-03-01,159.0
582,Indore,Indore,Dry Sup,Spices,33.4,5000,23800,13900,2023-02-28,334.0
583,Indore,Indore,Dry Sup,Spices,62.2,8000,24300,13900,2023-02-27,622.0
584,Indore,Indore,Dry Sup,Spices,40.0,6510,19540,14000,2023-02-23,400.0
585,Indore,Indore,Dry Sup,Spices,37.1,6400,24200,11500,2023-02-22,371.0
586,Indore,Indore,Dry Sup,Spices,54.5,9480,24500,23400,2023-02-21,545.0
587,Indore,Indore,Dry Sup,Spices,27.8,9510,22900,12330,2023-02-16,278.0
588,Indore,Indore,Dry Sup,Spices,20.5,4810,18810,12500,2023-02-15,205.0
589,Indore,Indore,Dry Sup,Spices,30.3,9700,23690,13200,2023-02-14,303.0
590,Indore,Indore,Dry Sup,Spices,18.7,9160,25120,19390,2023-02-13,187.0
591,Indore,Indore,Dry Sup,Spices,15.3,6000,13990,13990,2023-02-11,153.0
592,Indore,Indore,Dry Sup,Spices,19.7,6000,16490,11600,2023-02-10,197.0
593,Indore,Indore,Dry Sup,Spices,34.6,5000,23000,19000,2023-02-08,346.0
594,Indore,Indore,Dry Sup,Spices,32.0,4800,19580,15000,2023-02-07,320.0
595,Indore,Indore,Dry Sup,Spices,50.8,5010,24600,13800,2023-02-06,508.0
596,Indore,Indore,Dry Sup,Spices,29.2,8890,18900,16000,2023-02-04,292.0
597,Indore,Indore,Dry Sup,Spices,50.5,5500,26590,26590,2023-02-03,505.0
598,Indore,Indore,Dry Sup,Spices,42.7,7500,21000,12510,2023-02-02,427.0
599,Indore,Indore,Dry Sup,Spices,23.1,5000,23310,14000,2023-02-01,231.0
600,Indore,Indore,Dry Sup,Spices,41.3,6000,28600,19910,2023-01-31,413.0
601,Indore,Indore,Dry Sup,Spices,36.0,5000,22950,16500,2023-01-30,360.0
602,Indore,Indore,Dry Sup,Spices,18.4,8430,22600,22600,2023-01-28,184.0
603,Indore,Indore,Dry Sup,Spices,20.5,8360,25990,15100,2023-01-27,205.0
604,Indore,Indore,Dry Sup,Spices,22.2,5500,26290,16310,2023-01-25,222.0
605,Indore,Indore,Dry Sup,Spices,38.3,7560,29000,12690,2023-01-24,383.0
606,Indore,Indore,Dry Sup,Spices,32.0,7000,31410,23500,2023-01-23,320.0
607,Indore,Indore,Dry Sup,Spices,48.5,5500,26990,12800,2023-01-20,485.0
608,Indore,Indore,Dry Sup,Spices,33.5,7000,30600,12910,2023-01-18,335.0
609,Indore,Indore,Dry Sup,Spices,45.5,6000,29820,11000,2023-01-17,455.0
610,Indore,Indore,Dry Sup,Spices,29.4,7300,23790,8510,2023-01-16,294.0
611,Indore,Indore,Dry Sup,Spices,49.0,6000,25100,9700,2023-01-12,490.0
612,Indore,Indore,Dry Sup,Spices,27.5,6000,28290,12500,2023-01-11,275.0
